6.89	6.48	6.17	6.07	6.07	6.17	7.61	8.85	9.78	9.88	9.88	9.78	9.78	9.78	9.57	9.67	10.19	10.29	10.29	9.88	9.36	8.54	7.51	6.48
11.25	10.58	10.07	9.91	9.91	10.07	12.42	14.44	15.95	16.12	16.12	15.95	15.95	15.95	15.61	15.78	16.62	16.79	16.79	16.12	15.28	13.94	12.26	10.58
10.58	9.95	9.47	9.32	9.32	9.47	11.68	13.58	15.00	15.16	15.16	15.00	15.00	15.00	14.68	14.84	15.63	15.79	15.79	15.16	14.37	13.11	11.53	9.95
6.89	6.48	6.17	6.07	6.07	6.17	7.61	8.85	9.78	9.88	9.88	9.78	9.78	9.78	9.57	9.67	10.19	10.29	10.29	9.88	9.36	8.54	7.51	6.48
8.84	8.31	7.91	7.78	7.78	7.91	9.76	11.34	12.53	12.66	12.66	12.53	12.53	12.53	12.27	12.40	13.06	13.19	13.19	12.66	12.00	10.95	9.63	8.31
6.22	5.85	5.57	5.48	5.48	5.57	6.87	7.99	8.83	8.92	8.92	8.83	8.83	8.83	8.64	8.73	9.20	9.29	9.29	8.92	8.45	7.71	6.78	5.85
5.96	5.60	5.33	5.25	5.25	5.33	6.58	7.65	8.45	8.53	8.53	8.45	8.45	8.45	8.27	8.36	8.80	8.89	8.89	8.53	8.09	7.38	6.49	5.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.34	0.32	0.30	0.30	0.30	0.30	0.37	0.43	0.48	0.48	0.48	0.48	0.48	0.48	0.47	0.47	0.50	0.50	0.50	0.48	0.46	0.42	0.37	0.32
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.22	3.97	3.78	3.72	3.72	3.78	4.66	5.42	5.99	6.05	6.05	5.99	5.99	5.99	5.86	5.92	6.24	6.30	6.30	6.05	5.73	5.23	4.60	3.97
8.23	7.74	7.37	7.25	7.25	7.37	9.09	10.57	11.68	11.80	11.80	11.68	11.68	11.68	11.43	11.55	12.17	12.29	12.29	11.80	11.18	10.20	8.97	7.74
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
6.49	6.10	5.81	5.72	5.72	5.81	7.17	8.33	9.21	9.30	9.30	9.21	9.21	9.21	9.01	9.11	9.59	9.69	9.69	9.30	8.82	8.04	7.07	6.10
7.90	7.43	7.07	6.96	6.96	7.07	8.72	10.14	11.20	11.32	11.32	11.20	11.20	11.20	10.96	11.08	11.67	11.79	11.79	11.32	10.73	9.79	8.61	7.43
2.21	2.08	1.98	1.95	1.95	1.98	2.44	2.84	3.14	3.17	3.17	3.14	3.14	3.14	3.07	3.10	3.27	3.30	3.30	3.17	3.00	2.74	2.41	2.08
2.75	2.58	2.46	2.42	2.42	2.46	3.03	3.53	3.90	3.94	3.94	3.90	3.90	3.90	3.81	3.85	4.06	4.10	4.10	3.94	3.73	3.40	2.99	2.58
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.18	10.51	10.01	9.85	9.85	10.01	12.35	14.35	15.86	16.02	16.02	15.86	15.86	15.86	15.52	15.69	16.52	16.69	16.69	16.02	15.19	13.85	12.18	10.51
2.48	2.33	2.22	2.18	2.18	2.22	2.74	3.18	3.52	3.55	3.55	3.52	3.52	3.52	3.44	3.48	3.66	3.70	3.70	3.55	3.37	3.07	2.70	2.33
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
6.89	6.48	6.17	6.07	6.07	6.17	7.61	8.85	9.78	9.88	9.88	9.78	9.78	9.78	9.57	9.67	10.19	10.29	10.29	9.88	9.36	8.54	7.51	6.48
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.01	0.95	0.90	0.89	0.89	0.90	1.11	1.29	1.43	1.44	1.44	1.43	1.43	1.43	1.40	1.41	1.49	1.50	1.50	1.44	1.37	1.25	1.10	0.95
11.18	10.51	10.01	9.85	9.85	10.01	12.35	14.35	15.86	16.02	16.02	15.86	15.86	15.86	15.52	15.69	16.52	16.69	16.69	16.02	15.19	13.85	12.18	10.51
14.06	13.22	12.59	12.38	12.38	12.59	15.53	18.04	19.93	20.14	20.14	19.93	19.93	19.93	19.51	19.72	20.77	20.98	20.98	20.14	19.09	17.41	15.32	13.22
7.23	6.80	6.47	6.37	6.37	6.47	7.98	9.28	10.25	10.36	10.36	10.25	10.25	10.25	10.03	10.14	10.68	10.79	10.79	10.36	9.82	8.96	7.88	6.80
9.17	8.62	8.21	8.08	8.08	8.21	10.13	11.77	13.01	13.14	13.14	13.01	13.01	13.01	12.73	12.87	13.55	13.69	13.69	13.14	12.46	11.36	9.99	8.62
7.97	7.49	7.13	7.02	7.02	7.13	8.80	10.23	11.30	11.41	11.41	11.30	11.30	11.30	11.06	11.18	11.77	11.89	11.89	11.41	10.82	9.87	8.68	7.49
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
1.54	1.45	1.38	1.36	1.36	1.38	1.70	1.98	2.19	2.21	2.21	2.19	2.19	2.19	2.14	2.16	2.28	2.30	2.30	2.21	2.09	1.91	1.68	1.45
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
0.94	0.88	0.84	0.83	0.83	0.84	1.04	1.20	1.33	1.34	1.34	1.33	1.33	1.33	1.30	1.32	1.39	1.40	1.40	1.34	1.27	1.16	1.02	0.88
10.31	9.70	9.23	9.08	9.08	9.23	11.39	13.24	14.62	14.77	14.77	14.62	14.62	14.62	14.31	14.47	15.24	15.39	15.39	14.77	14.00	12.77	11.23	9.70
1.47	1.39	1.32	1.30	1.30	1.32	1.63	1.89	2.09	2.11	2.11	2.09	2.09	2.09	2.05	2.07	2.18	2.20	2.20	2.11	2.00	1.83	1.61	1.39
2.55	2.39	2.28	2.24	2.24	2.28	2.81	3.27	3.61	3.65	3.65	3.61	3.61	3.61	3.53	3.57	3.76	3.80	3.80	3.65	3.46	3.15	2.77	2.39
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.63	7.18	6.83	6.72	6.72	6.83	8.43	9.80	10.82	10.93	10.93	10.82	10.82	10.82	10.59	10.71	11.28	11.39	11.39	10.93	10.36	9.45	8.31	7.18
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
15.46	14.54	13.85	13.62	13.62	13.85	17.08	19.85	21.93	22.16	22.16	21.93	21.93	21.93	21.46	21.70	22.85	23.08	23.08	22.16	21.00	19.16	16.85	14.54
3.48	3.28	3.12	3.07	3.07	3.12	3.85	4.47	4.94	4.99	4.99	4.94	4.94	4.94	4.84	4.89	5.15	5.20	5.20	4.99	4.73	4.32	3.80	3.28
1.21	1.13	1.08	1.06	1.06	1.08	1.33	1.55	1.71	1.73	1.73	1.71	1.71	1.71	1.67	1.69	1.78	1.80	1.80	1.73	1.64	1.49	1.31	1.13
3.62	3.40	3.24	3.19	3.19	3.24	4.00	4.64	5.13	5.18	5.18	5.13	5.13	5.13	5.02	5.08	5.35	5.40	5.40	5.18	4.91	4.48	3.94	3.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.36	4.10	3.90	3.84	3.84	3.90	4.81	5.59	6.18	6.24	6.24	6.18	6.18	6.18	6.05	6.11	6.44	6.50	6.50	6.24	5.92	5.40	4.75	4.10
2.48	2.33	2.22	2.18	2.18	2.22	2.74	3.18	3.52	3.55	3.55	3.52	3.52	3.52	3.44	3.48	3.66	3.70	3.70	3.55	3.37	3.07	2.70	2.33
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.33	12.53	11.93	11.74	11.74	11.93	14.72	17.11	18.90	19.09	19.09	18.90	18.90	18.90	18.50	18.70	19.69	19.89	19.89	19.09	18.10	16.51	14.52	12.53
2.28	2.14	2.04	2.01	2.01	2.04	2.52	2.92	3.23	3.26	3.26	3.23	3.23	3.23	3.16	3.20	3.37	3.40	3.40	3.26	3.09	2.82	2.48	2.14
3.75	3.53	3.36	3.30	3.30	3.36	4.14	4.82	5.32	5.38	5.38	5.32	5.32	5.32	5.21	5.26	5.54	5.60	5.60	5.38	5.10	4.65	4.09	3.53
4.49	4.22	4.02	3.95	3.95	4.02	4.96	5.76	6.37	6.43	6.43	6.37	6.37	6.37	6.23	6.30	6.63	6.70	6.70	6.43	6.10	5.56	4.89	4.22
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.64	8.12	7.73	7.61	7.61	7.73	9.54	11.09	12.25	12.37	12.37	12.25	12.25	12.25	11.99	12.12	12.76	12.89	12.89	12.37	11.73	10.70	9.41	8.12
1.54	1.45	1.38	1.36	1.36	1.38	1.70	1.98	2.19	2.21	2.21	2.19	2.19	2.19	2.14	2.16	2.28	2.30	2.30	2.21	2.09	1.91	1.68	1.45
8.84	8.31	7.91	7.78	7.78	7.91	9.76	11.34	12.53	12.66	12.66	12.53	12.53	12.53	12.27	12.40	13.06	13.19	13.19	12.66	12.00	10.95	9.63	8.31
7.36	6.92	6.59	6.48	6.48	6.59	8.13	9.45	10.44	10.55	10.55	10.44	10.44	10.44	10.22	10.33	10.88	10.99	10.99	10.55	10.00	9.12	8.02	6.92
2.28	2.14	2.04	2.01	2.01	2.04	2.52	2.92	3.23	3.26	3.26	3.23	3.23	3.23	3.16	3.20	3.37	3.40	3.40	3.26	3.09	2.82	2.48	2.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.69	3.47	3.30	3.25	3.25	3.30	4.07	4.73	5.23	5.28	5.28	5.23	5.23	5.23	5.12	5.17	5.45	5.50	5.50	5.28	5.01	4.57	4.02	3.47
4.22	3.97	3.78	3.72	3.72	3.78	4.66	5.42	5.99	6.05	6.05	5.99	5.99	5.99	5.86	5.92	6.24	6.30	6.30	6.05	5.73	5.23	4.60	3.97
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.79	11.08	10.55	10.38	10.38	10.55	13.02	15.13	16.71	16.89	16.89	16.71	16.71	16.71	16.36	16.53	17.41	17.59	17.59	16.89	16.01	14.60	12.84	11.08
8.97	8.44	8.03	7.90	7.90	8.03	9.91	11.52	12.72	12.85	12.85	12.72	12.72	12.72	12.45	12.59	13.26	13.39	13.39	12.85	12.18	11.11	9.77	8.44
0.80	0.76	0.72	0.71	0.71	0.72	0.89	1.03	1.14	1.15	1.15	1.14	1.14	1.14	1.12	1.13	1.19	1.20	1.20	1.15	1.09	1.00	0.88	0.76
1.21	1.13	1.08	1.06	1.06	1.08	1.33	1.55	1.71	1.73	1.73	1.71	1.71	1.71	1.67	1.69	1.78	1.80	1.80	1.73	1.64	1.49	1.31	1.13
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.19	12.40	11.81	11.62	11.62	11.81	14.57	16.93	18.71	18.90	18.90	18.71	18.71	18.71	18.31	18.51	19.49	19.69	19.69	18.90	17.92	16.34	14.37	12.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.39	11.65	11.09	10.91	10.91	11.09	13.68	15.90	17.57	17.75	17.75	17.57	17.57	17.57	17.20	17.38	18.31	18.49	18.49	17.75	16.83	15.35	13.50	11.65
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.75	3.53	3.36	3.30	3.30	3.36	4.14	4.82	5.32	5.38	5.38	5.32	5.32	5.32	5.21	5.26	5.54	5.60	5.60	5.38	5.10	4.65	4.09	3.53
10.78	10.14	9.65	9.49	9.49	9.65	11.91	13.84	15.29	15.45	15.45	15.29	15.29	15.29	14.96	15.12	15.93	16.09	16.09	15.45	14.64	13.35	11.75	10.14
7.43	6.99	6.65	6.54	6.54	6.65	8.21	9.54	10.54	10.65	10.65	10.54	10.54	10.54	10.31	10.42	10.98	11.09	11.09	10.65	10.09	9.20	8.10	6.99
4.49	4.22	4.02	3.95	3.95	4.02	4.96	5.76	6.37	6.43	6.43	6.37	6.37	6.37	6.23	6.30	6.63	6.70	6.70	6.43	6.10	5.56	4.89	4.22
7.90	7.43	7.07	6.96	6.96	7.07	8.72	10.14	11.20	11.32	11.32	11.20	11.20	11.20	10.96	11.08	11.67	11.79	11.79	11.32	10.73	9.79	8.61	7.43
13.86	13.03	12.41	12.20	12.20	12.41	15.30	17.78	19.65	19.85	19.85	19.65	19.65	19.65	19.23	19.44	20.47	20.68	20.68	19.85	18.82	17.16	15.10	13.03
8.64	8.12	7.73	7.61	7.61	7.73	9.54	11.09	12.25	12.37	12.37	12.25	12.25	12.25	11.99	12.12	12.76	12.89	12.89	12.37	11.73	10.70	9.41	8.12
9.84	9.25	8.81	8.67	8.67	8.81	10.87	12.63	13.96	14.10	14.10	13.96	13.96	13.96	13.66	13.81	14.54	14.69	14.69	14.10	13.37	12.19	10.72	9.25
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
2.48	2.33	2.22	2.18	2.18	2.22	2.74	3.18	3.52	3.55	3.55	3.52	3.52	3.52	3.44	3.48	3.66	3.70	3.70	3.55	3.37	3.07	2.70	2.33
10.78	10.14	9.65	9.49	9.49	9.65	11.91	13.84	15.29	15.45	15.45	15.29	15.29	15.29	14.96	15.12	15.93	16.09	16.09	15.45	14.64	13.35	11.75	10.14
12.66	11.90	11.33	11.15	11.15	11.33	13.98	16.25	17.95	18.13	18.13	17.95	17.95	17.95	17.57	17.76	18.70	18.89	18.89	18.13	17.19	15.68	13.79	11.90
7.90	7.43	7.07	6.96	6.96	7.07	8.72	10.14	11.20	11.32	11.32	11.20	11.20	11.20	10.96	11.08	11.67	11.79	11.79	11.32	10.73	9.79	8.61	7.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.62	3.40	3.24	3.19	3.19	3.24	4.00	4.64	5.13	5.18	5.18	5.13	5.13	5.13	5.02	5.08	5.35	5.40	5.40	5.18	4.91	4.48	3.94	3.40
1.54	1.45	1.38	1.36	1.36	1.38	1.70	1.98	2.19	2.21	2.21	2.19	2.19	2.19	2.14	2.16	2.28	2.30	2.30	2.21	2.09	1.91	1.68	1.45
8.23	7.74	7.37	7.25	7.25	7.37	9.09	10.57	11.68	11.80	11.80	11.68	11.68	11.68	11.43	11.55	12.17	12.29	12.29	11.80	11.18	10.20	8.97	7.74
11.12	10.45	9.95	9.79	9.79	9.95	12.28	14.27	15.76	15.93	15.93	15.76	15.76	15.76	15.43	15.59	16.42	16.59	16.59	15.93	15.10	13.77	12.11	10.45
14.73	13.85	13.19	12.97	12.97	13.19	16.27	18.90	20.88	21.10	21.10	20.88	20.88	20.88	20.44	20.66	21.76	21.98	21.98	21.10	20.00	18.24	16.05	13.85
35.14	33.04	31.47	30.95	30.95	31.47	38.81	45.11	49.83	50.35	50.35	49.83	49.83	49.83	48.78	49.30	51.93	52.45	52.45	50.35	47.73	43.53	38.29	33.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.68	4.40	4.19	4.12	4.12	4.19	5.17	6.01	6.64	6.71	6.71	6.64	6.64	6.64	6.50	6.57	6.92	6.99	6.99	6.71	6.36	5.80	5.10	4.40
5.42	5.10	4.85	4.77	4.77	4.85	5.99	6.96	7.69	7.77	7.77	7.69	7.69	7.69	7.52	7.60	8.01	8.09	8.09	7.77	7.36	6.71	5.91	5.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.35	5.03	4.79	4.71	4.71	4.79	5.91	6.87	7.59	7.67	7.67	7.59	7.59	7.59	7.43	7.51	7.91	7.99	7.99	7.67	7.27	6.63	5.83	5.03
9.91	9.32	8.87	8.73	8.73	8.87	10.94	12.72	14.05	14.20	14.20	14.05	14.05	14.05	13.75	13.90	14.64	14.79	14.79	14.20	13.46	12.28	10.80	9.32
5.89	5.54	5.27	5.19	5.19	5.27	6.50	7.56	8.35	8.44	8.44	8.35	8.35	8.35	8.17	8.26	8.70	8.79	8.79	8.44	8.00	7.30	6.42	5.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.14	2.02	1.92	1.89	1.89	1.92	2.37	2.75	3.04	3.07	3.07	3.04	3.04	3.04	2.98	3.01	3.17	3.20	3.20	3.07	2.91	2.66	2.34	2.02
2.28	2.14	2.04	2.01	2.01	2.04	2.52	2.92	3.23	3.26	3.26	3.23	3.23	3.23	3.16	3.20	3.37	3.40	3.40	3.26	3.09	2.82	2.48	2.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.37	40.78	38.84	38.19	38.19	38.84	47.90	55.67	61.49	62.14	62.14	61.49	61.49	61.49	60.20	60.85	64.08	64.73	64.73	62.14	58.90	53.73	47.25	40.78
40.23	37.83	36.02	35.42	35.42	36.02	44.43	51.63	57.04	57.64	57.64	57.04	57.04	57.04	55.84	56.44	59.44	60.04	60.04	57.64	54.64	49.83	43.83	37.83
8.84	8.31	7.91	7.78	7.78	7.91	9.76	11.34	12.53	12.66	12.66	12.53	12.53	12.53	12.27	12.40	13.06	13.19	13.19	12.66	12.00	10.95	9.63	8.31
8.97	8.44	8.03	7.90	7.90	8.03	9.91	11.52	12.72	12.85	12.85	12.72	12.72	12.72	12.45	12.59	13.26	13.39	13.39	12.85	12.18	11.11	9.77	8.44
18.81	17.69	16.85	16.57	16.57	16.85	20.78	24.15	26.68	26.96	26.96	26.68	26.68	26.68	26.11	26.40	27.80	28.08	28.08	26.96	25.55	23.31	20.50	17.69
5.15	4.84	4.61	4.54	4.54	4.61	5.69	6.61	7.31	7.38	7.38	7.31	7.31	7.31	7.15	7.23	7.61	7.69	7.69	7.38	7.00	6.38	5.61	4.84
5.49	5.16	4.91	4.83	4.83	4.91	6.06	7.04	7.78	7.86	7.86	7.78	7.78	7.78	7.62	7.70	8.11	8.19	8.19	7.86	7.45	6.80	5.98	5.16
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.66	13.78	13.13	12.91	12.91	13.13	16.19	18.82	20.79	21.00	21.00	20.79	20.79	20.79	20.35	20.57	21.66	21.88	21.88	21.00	19.91	18.16	15.97	13.78
6.22	5.85	5.57	5.48	5.48	5.57	6.87	7.99	8.83	8.92	8.92	8.83	8.83	8.83	8.64	8.73	9.20	9.29	9.29	8.92	8.45	7.71	6.78	5.85
6.89	6.48	6.17	6.07	6.07	6.17	7.61	8.85	9.78	9.88	9.88	9.78	9.78	9.78	9.57	9.67	10.19	10.29	10.29	9.88	9.36	8.54	7.51	6.48
4.68	4.40	4.19	4.12	4.12	4.19	5.17	6.01	6.64	6.71	6.71	6.64	6.64	6.64	6.50	6.57	6.92	6.99	6.99	6.71	6.36	5.80	5.10	4.40
5.76	5.41	5.15	5.07	5.07	5.15	6.36	7.39	8.16	8.25	8.25	8.16	8.16	8.16	7.99	8.07	8.50	8.59	8.59	8.25	7.82	7.13	6.27	5.41
10.78	10.14	9.65	9.49	9.49	9.65	11.91	13.84	15.29	15.45	15.45	15.29	15.29	15.29	14.96	15.12	15.93	16.09	16.09	15.45	14.64	13.35	11.75	10.14
9.91	9.32	8.87	8.73	8.73	8.87	10.94	12.72	14.05	14.20	14.20	14.05	14.05	14.05	13.75	13.90	14.64	14.79	14.79	14.20	13.46	12.28	10.80	9.32
7.56	7.11	6.77	6.66	6.66	6.77	8.35	9.71	10.73	10.84	10.84	10.73	10.73	10.73	10.50	10.61	11.18	11.29	11.29	10.84	10.27	9.37	8.24	7.11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.20	0.19	0.18	0.18	0.18	0.18	0.22	0.26	0.29	0.29	0.29	0.29	0.29	0.29	0.28	0.28	0.30	0.30	0.30	0.29	0.27	0.25	0.22	0.19
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.91	9.32	8.87	8.73	8.73	8.87	10.94	12.72	14.05	14.20	14.20	14.05	14.05	14.05	13.75	13.90	14.64	14.79	14.79	14.20	13.46	12.28	10.80	9.32
4.88	4.59	4.37	4.30	4.30	4.37	5.39	6.27	6.93	7.00	7.00	6.93	6.93	6.93	6.78	6.85	7.22	7.29	7.29	7.00	6.63	6.05	5.32	4.59
8.90	8.37	7.97	7.84	7.84	7.97	9.83	11.43	12.63	12.76	12.76	12.63	12.63	12.63	12.36	12.49	13.16	13.29	13.29	12.76	12.09	11.03	9.70	8.37
8.64	8.12	7.73	7.61	7.61	7.73	9.54	11.09	12.25	12.37	12.37	12.25	12.25	12.25	11.99	12.12	12.76	12.89	12.89	12.37	11.73	10.70	9.41	8.12
4.42	4.16	3.96	3.89	3.89	3.96	4.88	5.68	6.27	6.34	6.34	6.27	6.27	6.27	6.14	6.20	6.53	6.60	6.60	6.34	6.01	5.48	4.82	4.16
